711	884	1595
833	926	1759
194	630	824
980	808	1788
295	881	1176
652	10	662
999	920	1919
192	177	369
99	454	553
452	635	1087
219	670	889
294	79	373
29	293	322
793	610	1403
324	807	1131
967	466	1433
309	460	769
214	627	841
689	506	1195
461	550	1011
623	425	1048
918	932	1850
786	638	1424
167	865	1032
496	204	700
709	624	1333
464	508	972
579	739	1318
229	727	956
424	211	635
304	752	1056
256	460	716
58	547	605
471	404	875
359	518	877
582	683	1265
370	820	1190
210	765	975
437	62	499
656	820	1476
437	579	1016
1	38	39
248	712	960
314	295	609
336	183	519
866	136	1002
584	900	1484
228	997	1225
908	396	1304
77	472	549
17	919	936
553	685	1238
741	867	1608
419	232	651
354	502	856
981	367	1348
143	650	793
78	752	830
125	735	860
517	400	917
107	570	677
676	969	1645
40	752	792
393	25	418
93	278	371
103	574	677
492	828	1320
485	617	1102
940	289	1229
706	746	1452
531	86	617
992	437	1429
751	964	1715
266	68	334
712	511	1223
714	405	1119
94	139	233
925	809	1734
123	410	533
294	397	691
574	421	995
192	904	1096
467	734	1201
607	21	628
67	597	664
857	597	1454
579	830	1409
732	690	1422
721	425	1146
445	593	1038
13	60	73
851	857	1708
464	487	951
413	250	663
178	431	609
167	939	1106
244	142	386
698	927	1625
888	116	1004
296	363	659
798	2	800
132	4	136
622	821	1443
110	239	349
794	486	1280
940	549	1489
6	476	482
447	847	1294
833	280	1113
706	297	1003
729	255	984
949	669	1618
536	32	568
21	235	256
392	305	697
117	303	420
683	27	710
743	811	1554
494	127	621
681	850	1531
410	680	1090
715	634	1349
138	355	493
162	324	486
674	849	1523
520	615	1135
751	801	1552
981	254	1235
27	188	215
66	437	503
945	36	981
957	894	1851
341	282	623
280	392	672
906	284	1190
18	505	523
817	294	1111
780	532	1312
660	862	1522
884	433	1317
384	677	1061
705	160	865
188	318	506
67	860	927
272	738	1010
401	616	1017
817	799	1616
40	142	182
76	526	602
688	875	1563
328	145	473
483	951	1434
199	422	621
447	285	732
514	361	875
390	86	476
735	15	750
869	124	993
331	766	1097
946	321	1267
714	26	740
97	272	369
928	384	1312
592	487	1079
525	320	845
915	581	1496
932	878	1810
369	454	823
405	580	985
337	343	680
372	896	1268
361	769	1130
495	173	668
551	13	564
17	520	537
878	702	1580
858	375	1233
144	781	925
512	587	1099
532	684	1216
290	756	1046
831	825	1656
405	309	714
999	140	1139
530	711	1241
567	482	1049
264	349	613
358	104	462
706	100	806
678	4	682
887	261	1148
312	874	1186
872	940	1812
659	356	1015
547	84	631
315	827	1142
858	910	1768
532	2	534
936	469	1405
462	18	480
288	691	979
652	959	1611
451	347	798
664	650	1314
977	158	1135
927	672	1599
351	897	1248
270	410	680
396	853	1249
530	795	1325
990	981	1971
605	932	1537
485	892	1377
838	250	1088
876	491	1367
593	810	1403
246	257	503
546	432	978
562	460	1022
126	937	1063
146	775	921
643	337	980
289	695	984
665	839	1504
94	444	538
341	324	665
540	723	1263
420	73	493
868	514	1382
712	892	1604
51	853	904
136	557	693
860	363	1223
373	587	960
249	233	482
750	927	1677
683	548	1231
406	859	1265
543	225	768
2	322	324
605	407	1012
537	714	1251
638	868	1506
891	543	1434
637	961	1598
263	790	1053
415	699	1114
446	669	1115
331	416	747
84	755	839
136	428	564
164	708	872
88	451	539
757	952	1709
714	414	1128
766	931	1697
283	778	1061
686	487	1173
584	391	975
448	395	843
342	90	432
678	638	1316
529	786	1315
150	243	393
896	456	1352
558	723	1281
929	740	1669
305	689	994
722	132	854
314	730	1044
340	834	1174
457	653	1110
450	874	1324
422	174	596
828	299	1127
486	964	1450
770	199	969
472	204	676
124	630	754
210	658	868
203	72	275
452	696	1148
163	278	441
827	851	1678
36	482	518
860	934	1794
925	922	1847
153	135	288
621	159	780
569	304	873
754	284	1038
945	819	1764
854	179	1033
429	256	685
376	944	1320
694	319	1013
292	849	1141
88	524	612
303	32	335
638	927	1565
247	22	269
364	651	1015
347	814	1161
308	763	1071
782	598	1380
669	354	1023
139	838	977
383	862	1245
452	819	1271
234	314	548
590	53	643
449	663	1112
899	417	1316
74	630	704
664	858	1522
0	83	83
946	303	1249
356	35	391
782	746	1528
212	208	420
149	251	400
783	688	1471
514	369	883
789	886	1675
797	360	1157
858	423	1281
364	784	1148
39	296	335
99	898	997
262	642	904
693	693	1386
906	970	1876
909	230	1139
562	14	576
1000	84	1084
29	454	483
949	936	1885
31	326	357
670	852	1522
698	443	1141
749	504	1253
617	981	1598
940	50	990
442	614	1056
225	645	870
603	578	1181
821	952	1773
639	914	1553
4	766	770
400	78	478
89	386	475
858	713	1571
904	350	1254
853	288	1141
257	976	1233
527	529	1056
607	105	712
590	629	1219
775	917	1692
367	548	915
525	680	1205
681	289	970
458	697	1155
86	892	978
826	588	1414
860	18	878
877	551	1428
690	322	1012
866	818	1684
437	213	650
184	111	295
748	111	859
987	457	1444
677	906	1583
350	551	901
750	14	764
652	492	1144
826	698	1524
145	465	610
4	629	633
634	894	1528
691	473	1164
43	481	524
131	254	385
722	121	843
583	338	921
536	832	1368
100	129	229
973	996	1969
888	956	1844
641	984	1625
922	829	1751
757	11	768
212	119	331
377	472	849
547	13	560
549	356	905
29	503	532
458	992	1450
49	238	287
905	76	981
394	614	1008
121	91	212
837	668	1505
648	678	1326
618	733	1351
403	566	969
525	224	749
972	804	1776
971	568	1539
166	306	472
545	146	691
129	206	335
768	77	845
531	660	1191
563	791	1354
172	431	603
82	187	269
982	857	1839
319	90	409
463	137	600
498	431	929
80	71	151
255	801	1056
419	88	507
348	453	801
580	732	1312
356	811	1167
263	369	632
779	772	1551
653	523	1176
408	914	1322
462	795	1257
710	455	1165
642	728	1370
786	763	1549
519	551	1070
170	851	1021
252	541	793
273	427	700
784	565	1349
295	717	1012
153	594	747
144	791	935
958	168	1126
912	396	1308
359	230	589
583	414	997
509	320	829
971	482	1453
999	803	1802
477	123	600
904	358	1262
295	732	1027
156	324	480
348	577	925
834	916	1750
233	585	818
982	931	1913
840	658	1498
316	331	647
880	515	1395
633	316	949
835	203	1038
238	285	523
838	128	966
472	5	477
361	89	450
609	396	1005
1000	469	1469
613	517	1130
880	429	1309
466	476	942
151	239	390
586	554	1140
708	595	1303
877	450	1327
368	73	441
962	425	1387
267	370	637
245	862	1107
602	233	835
665	630	1295
991	548	1539
280	369	649
378	258	636
388	349	737
25	893	918
521	443	964
349	243	592
755	772	1527
852	559	1411
62	703	765
582	518	1100
777	218	995
232	113	345
449	147	596
592	929	1521
661	637	1298
924	710	1634
722	758	1480
370	59	429
581	369	950
277	635	912
348	6	354
800	706	1506
731	174	905
624	174	798
520	394	914
414	852	1266
629	584	1213
178	620	798
818	186	1004
657	478	1135
308	573	881
502	393	895
142	102	244
411	606	1017
698	577	1275
668	531	1199
393	561	954
727	75	802
238	452	690
292	753	1045
302	684	986
717	381	1098
629	837	1466
150	42	192
971	449	1420
125	836	961
2	62	64
173	206	379
819	293	1112
906	528	1434
113	125	238
565	18	583
296	330	626
128	687	815
875	240	1115
764	182	946
783	208	991
333	655	988
539	862	1401
152	198	350
728	735	1463
731	715	1446
299	27	326
642	56	698
335	465	800
886	925	1811
25	188	213
645	521	1166
749	993	1742
156	702	858
637	329	966
618	623	1241
837	746	1583
761	815	1576
376	576	952
966	592	1558
617	567	1184
987	768	1755
281	285	566
493	400	893
223	903	1126
960	942	1902
843	109	952
81	660	741
997	781	1778
193	764	957
848	779	1627
363	817	1180
80	242	322
124	987	1111
540	146	686
493	670	1163
489	464	953
472	538	1010
841	490	1331
760	689	1449
835	566	1401
434	234	668
112	546	658
804	898	1702
160	596	756
680	774	1454
63	688	751
761	749	1510
561	985	1546
500	156	656
183	289	472
429	872	1301
693	460	1153
634	440	1074
22	840	862
409	957	1366
57	494	551
258	460	718
719	818	1537
426	346	772
478	786	1264
438	750	1188
90	53	143
656	785	1441
877	724	1601
206	478	684
105	990	1095
151	810	961
291	393	684
380	522	902
56	815	871
495	269	764
758	453	1211
277	562	839
918	495	1413
61	329	390
283	380	663
264	962	1226
519	898	1417
744	925	1669
431	646	1077
723	959	1682
470	923	1393
373	715	1088
888	758	1646
911	202	1113
422	607	1029
512	495	1007
305	535	840
113	319	432
511	618	1129
465	220	685
35	662	697
774	292	1066
560	552	1112
204	474	678
499	518	1017
385	201	586
210	949	1159
342	165	507
984	170	1154
171	469	640
307	671	978
702	346	1048
846	997	1843
301	88	389
391	492	883
328	412	740
621	549	1170
777	302	1079
506	150	656
584	804	1388
766	652	1418
910	694	1604
641	464	1105
225	733	958
502	561	1063
408	954	1362
434	301	735
66	636	702
31	485	516
517	915	1432
490	687	1177
802	43	845
761	171	932
608	100	708
249	764	1013
350	25	375
686	823	1509
295	746	1041
140	995	1135
307	896	1203
278	79	357
355	242	597
357	660	1017
334	266	600
816	263	1079
921	275	1196
40	522	562
416	925	1341
304	505	809
130	945	1075
869	796	1665
40	161	201
290	200	490
522	41	563
524	53	577
610	311	921
210	476	686
199	117	316
366	249	615
477	561	1038
472	506	978
967	134	1101
687	435	1122
129	221	350
400	10	410
325	577	902
483	575	1058
420	642	1062
228	830	1058
124	138	262
545	903	1448
795	416	1211
870	515	1385
688	508	1196
767	881	1648
148	234	382
206	606	812
222	432	654
760	525	1285
432	52	484
699	246	945
211	623	834
895	98	993
107	798	905
483	217	700
779	484	1263
379	64	443
371	647	1018
791	755	1546
739	495	1234
255	765	1020
213	681	894
802	438	1240
174	588	762
361	246	607
73	511	584
989	835	1824
749	821	1570
122	209	331
6	449	455
929	939	1868
288	32	320
966	346	1312
664	67	731
120	816	936
969	84	1053
499	170	669
607	254	861
556	807	1363
472	70	542
923	47	970
647	186	833
179	309	488
557	448	1005
761	372	1133
701	97	798
230	740	970
457	153	610
939	485	1424
544	885	1429
482	840	1322
571	217	788
355	786	1141
588	786	1374
54	324	378
21	843	864
816	697	1513
516	798	1314
167	208	375
479	229	708
147	76	223
275	789	1064
554	514	1068
713	523	1236
289	381	670
988	704	1692
332	645	977
12	407	419
53	715	768
831	733	1564
506	539	1045
250	635	885
221	635	856
687	511	1198
456	909	1365
115	534	649
396	909	1305
0	602	602
929	802	1731
476	655	1131
883	843	1726
785	605	1390
746	912	1658
506	29	535
222	384	606
745	128	873
360	599	959
822	863	1685
899	375	1274
614	440	1054
415	523	938
812	983	1795
671	832	1503
392	734	1126
606	811	1417
262	800	1062
883	562	1445
162	112	274
123	897	1020
627	165	792
370	966	1336
930	303	1233
629	11	640
722	191	913
662	710	1372
672	738	1410
320	908	1228
568	526	1094
79	7	86
449	181	630
885	466	1351
155	177	332
998	125	1123
397	118	515
281	552	833
199	299	498
974	311	1285
581	901	1482
830	659	1489
724	654	1378
92	872	964
210	950	1160
142	511	653
825	532	1357
450	518	968
871	180	1051
582	766	1348
405	673	1078
792	619	1411
617	812	1429
920	667	1587
999	647	1646
829	95	924
187	886	1073
337	262	599
280	807	1087
725	240	965
672	622	1294
923	679	1602
257	508	765
66	3	69
262	912	1174
909	641	1550
272	730	1002
678	232	910
130	956	1086
857	559	1416
316	82	398
181	460	641
163	848	1011
726	305	1031
750	288	1038
579	647	1226
321	193	514
100	387	487
148	678	826
386	464	850
600	10	610
381	40	421
906	727	1633
996	400	1396
295	220	515
477	346	823
244	846	1090
479	647	1126
702	296	998
145	902	1047
700	990	1690
74	334	408
352	511	863
997	430	1427
695	479	1174
936	168	1104
149	887	1036
818	126	944
982	467	1449
749	209	958
708	114	822
329	524	853
938	621	1559
819	949	1768
811	687	1498
629	655	1284
164	44	208
137	164	301
203	644	847
633	29	662
910	966	1876
529	675	1204
404	62	466
484	5	489
843	296	1139
832	356	1188
708	654	1362
435	437	872
264	580	844
771	405	1176
993	76	1069
878	582	1460
569	961	1530
652	947	1599
927	795	1722
9	440	449
672	185	857
117	874	991
553	907	1460
945	566	1511
314	466	780
974	65	1039
167	694	861
310	360	670
817	259	1076
67	288	355
644	571	1215
125	394	519
557	388	945
587	530	1117
555	250	805
458	778	1236
3	256	259
796	616	1412
937	232	1169
643	510	1153
193	499	692
204	887	1091
422	509	931
946	40	986
484	60	544
679	248	927
442	260	702
915	730	1645
215	323	538
331	319	650
655	519	1174
1000	715	1715
38	284	322
460	558	1018
809	841	1650
250	183	433
976	66	1042
717	206	923
20	390	410
828	857	1685
242	588	830
650	488	1138
896	493	1389
199	85	284
885	378	1263
157	330	487
160	88	248
875	761	1636
671	660	1331
187	186	373
311	252	563
88	612	700
788	54	842
811	190	1001
370	605	975
529	259	788
367	722	1089
175	168	343
123	409	532
268	897	1165
809	673	1482
313	287	600
105	31	136
492	188	680
515	661	1176
189	537	726
51	816	867
195	179	374
258	44	302
868	190	1058
879	574	1453
948	347	1295
180	401	581
432	371	803
276	492	768
292	50	342
783	336	1119
197	968	1165
392	730	1122
832	664	1496
706	431	1137
612	579	1191
834	505	1339
317	520	837
157	970	1127
435	731	1166
350	735	1085
853	86	939
493	233	726
190	771	961
626	613	1239
30	329	359
934	389	1323
810	926	1736
798	376	1174
470	179	649
89	175	264
506	954	1460
310	852	1162
398	121	519
751	338	1089
85	157	242
342	34	376
681	399	1080
17	533	550
312	603	915
639	363	1002
324	817	1141
455	427	882
159	712	871
57	481	538
863	195	1058
59	300	359
850	606	1456
341	346	687
750	605	1355
123	752	875
886	732	1618
691	140	831
686	99	785
474	473	947
626	755	1381
462	534	996
474	243	717
924	65	989
871	153	1024
848	696	1544
287	157	444
438	988	1426
283	759	1042
714	773	1487
371	614	985
425	228	653
256	332	588
845	621	1466
651	139	790
429	973	1402
411	406	817
223	893	1116
879	376	1255
21	899	920
276	594	870
466	781	1247
200	495	695
567	436	1003
189	511	700
22	396	418
153	491	644
782	284	1066
275	143	418
296	954	1250
479	777	1256
795	519	1314
476	44	520
621	346	967
213	750	963
844	167	1011
903	561	1464
537	239	776
393	938	1331
991	336	1327
569	588	1157
476	726	1202
234	411	645
809	822	1631
379	631	1010
167	577	744
172	474	646
674	424	1098
811	665	1476
501	332	833
829	778	1607
332	301	633
577	572	1149
20	890	910
668	588	1256
928	928	1856
110	512	622
868	43	911
174	96	270
216	314	530
642	84	726
824	384	1208
585	270	855
308	726	1034
197	40	237
794	478	1272
986	82	1068
313	758	1071
734	934	1668
37	569	606
563	275	838
259	877	1136
709	562	1271
780	414	1194
559	446	1005
190	362	552
94	374	468
230	280	510
704	230	934
143	525	668
233	495	728
83	520	603
461	684	1145
478	427	905
181	14	195
144	328	472
265	758	1023
212	136	348
800	651	1451
156	269	425
216	603	819
485	728	1213
801	49	850
751	964	1715
842	308	1150
708	56	764
601	790	1391
446	71	517
501	877	1378
523	99	622
185	537	722
306	944	1250
753	316	1069
423	111	534
603	130	733
575	314	889
797	506	1303
189	4	193
426	605	1031
516	997	1513
118	8	126
912	968	1880
31	991	1022
175	917	1092
32	156	188
306	609	915
187	329	516
963	343	1306
267	196	463
206	495	701
35	533	568
675	869	1544
53	444	497
927	65	992
551	708	1259
691	45	736
492	801	1293
962	54	1016
824	318	1142
257	62	319
572	121	693
277	186	463
53	263	316
977	454	1431
106	796	902
664	982	1646
38	275	313
656	438	1094
42	712	754
129	504	633
607	773	1380
938	356	1294
265	55	320
906	274	1180
187	70	257
948	637	1585
922	747	1669
608	695	1303
873	79	952
585	798	1383
473	652	1125
138	342	480
80	570	650
693	311	1004
601	399	1000
146	59	205
881	219	1100
323	618	941
267	24	291
171	818	989
6	115	121
434	961	1395
326	867	1193
341	608	949
407	523	930
100	918	1018
432	707	1139
338	825	1163
694	545	1239
420	550	970
2	300	302
505	1000	1505
420	956	1376
670	455	1125
815	597	1412
909	793	1702
383	94	477
820	937	1757
521	884	1405
598	250	848
39	350	389
449	992	1441
902	788	1690
564	740	1304
763	997	1760
14	44	58
346	95	441
560	349	909
112	374	486
208	796	1004
688	108	796
624	10	634
178	220	398
267	539	806
127	572	699
191	260	451
170	996	1166
551	353	904
269	565	834
554	470	1024
587	908	1495
176	607	783
935	379	1314
169	87	256
499	146	645
232	593	825
726	88	814
354	528	882
349	118	467
711	83	794
542	20	562
362	13	375
198	405	603
994	7	1001
553	556	1109
461	955	1416
895	823	1718
438	498	936
179	149	328
406	471	877
585	89	674
482	207	689
519	171	690
157	812	969
870	921	1791
170	949	1119
308	505	813
510	747	1257
509	591	1100
995	665	1660
722	947	1669
87	770	857
406	610	1016
833	409	1242
934	929	1863
314	626	940
769	586	1355
136	892	1028
927	662	1589
540	95	635
97	532	629
540	618	1158
328	26	354
243	757	1000
423	286	709
400	691	1091
72	692	764
198	387	585
993	333	1326
298	977	1275
905	369	1274
836	320	1156
564	152	716
380	648	1028
84	204	288
602	882	1484
372	353	725
992	661	1653
665	128	793
132	127	259
936	933	1869
479	770	1249
660	516	1176
895	830	1725
380	293	673
595	239	834
364	891	1255
721	584	1305
509	578	1087
466	700	1166
875	276	1151
592	615	1207
332	134	466
135	526	661
655	762	1417
47	943	990
707	478	1185
493	781	1274
541	586	1127
662	265	927
600	944	1544
826	519	1345
509	866	1375
638	613	1251
479	225	704
102	230	332
484	289	773
177	501	678
105	484	589
204	631	835
690	861	1551
536	482	1018
478	205	683
537	684	1221
457	347	804
970	409	1379
393	418	811
640	175	815
547	75	622
205	427	632
47	492	539
119	140	259
522	952	1474
372	729	1101
200	550	750
294	973	1267
812	780	1592
618	401	1019
335	485	820
980	68	1048
723	152	875
459	835	1294
143	877	1020
390	546	936
915	669	1584
32	131	163
225	563	788
302	212	514
952	206	1158
723	359	1082
266	933	1199
160	773	933
409	272	681
476	159	635
646	656	1302
929	625	1554
910	185	1095
298	132	430
168	864	1032
905	797	1702
785	555	1340
169	384	553
370	945	1315
989	553	1542
408	380	788
263	702	965
909	248	1157
916	317	1233
769	848	1617
426	449	875
817	616	1433
616	683	1299
518	985	1503
411	521	932
945	641	1586
558	411	969
72	475	547
79	445	524
692	244	936
874	373	1247
484	313	797
921	730	1651
888	62	950
332	641	973
894	419	1313
458	289	747
554	243	797
887	415	1302
484	567	1051
845	848	1693
861	702	1563
900	576	1476
895	15	910
715	40	755
653	738	1391
821	767	1588
569	262	831
665	787	1452
343	547	890
69	491	560
239	919	1158
586	262	848
939	809	1748
884	280	1164
557	749	1306
72	673	745
272	616	888
757	58	815
301	162	463
292	560	852
391	175	566
541	289	830
196	412	608
563	213	776
481	933	1414
293	585	878
313	419	732
302	972	1274
433	717	1150
713	121	834
607	172	779
768	690	1458
925	674	1599
798	883	1681
113	573	686
862	897	1759
737	425	1162
905	592	1497
685	864	1549
948	873	1821
241	794	1035
395	831	1226
556	823	1379
554	531	1085
928	195	1123
607	204	811
772	409	1181
939	321	1260
844	920	1764
498	662	1160
55	784	839
382	758	1140
744	631	1375
343	723	1066
651	39	690
696	837	1533
939	328	1267
298	294	592
905	291	1196
8	250	258
927	377	1304
444	255	699
696	79	775
867	587	1454
417	41	458
166	211	377
29	346	375
409	15	424
624	15	639
154	506	660
5	195	200
301	797	1098
203	402	605
172	256	428
770	455	1225
488	857	1345
300	247	547
168	596	764
351	626	977
830	814	1644
252	165	417
998	446	1444
319	492	811
757	305	1062
510	812	1322
871	300	1171
881	530	1411
285	422	707
995	769	1764
479	705	1184
201	265	466
486	113	599
689	108	797
821	9	830
367	677	1044
299	259	558
749	896	1645
227	130	357
115	266	381
120	848	968
525	629	1154
573	12	585
11	520	531
989	950	1939
475	874	1349
857	862	1719
192	159	351
558	241	799
288	754	1042
883	444	1327
328	988	1316
191	327	518
885	900	1785
515	788	1303
398	789	1187
866	640	1506
436	698	1134
996	800	1796
296	862	1158
590	469	1059
325	864	1189
856	644	1500
